Algorithm: FastMap
Target dimensions: 3
Pivots per dimension:
Dim 1: 8486 8113
Dim 2: 2182 2996
Dim 3: 8423 5544
Object coordinates:
783: 62.5311 99.4355 57.9514 
784: 96.8974 131.22 107.684 
785: 76.571 75.1379 80.9749 
786: 55.8069 89.8015 98.6428 
787: 94.5511 63.4829 120.54 
788: 57.6018 153.978 117.993 
789: 79.3357 42.2877 91.0032 
790: 50.3147 80.9829 85.1347 
791: 72.8493 153.411 73.5184 
792: 114.181 135.245 148.08 
793: 83.4323 123.824 84.2678 
794: 60.1333 146.549 135.485 
795: 50.3648 98.3819 108.715 
796: 118.253 99.8943 132.029 
797: 115.115 108.65 115.241 
798: 111.628 127.254 51.5882 
799: 135.139 115.403 84.3225 
800: 85.0693 118.163 111.306 
801: 94.2062 63.684 78.3086 
802: 86.5024 149.087 86.5999 
803: 80.8312 116.685 130.594 
804: 91.3256 94.7777 66.3168 
805: 103.13 99.3188 44.7854 
806: 115.465 126.492 106.916 
807: 112.222 79.1873 133.342 
808: 129.962 46.9432 90.9939 
809: 94.3184 105.564 141.317 
810: 61.8997 87.923 119.643 
811: 133.609 129.462 133.844 
812: 98.4924 150.428 71.4967 
813: 101.414 71.5168 112.847 
814: 126.168 84.4396 138.852 
815: 54.4267 71.7971 140.487 
816: 98.0918 108.449 104.007 
817: 109.801 128.244 61.0177 
818: 65.0379 124.137 100.314 
819: 44.0683 101.306 111.13 
820: 98.1991 70.2311 112.729 
821: 96.6476 121.685 123.405 
822: 90.0627 74.22 154.993 
823: 83.0923 115.285 123.866 
824: 89.7229 129.545 107.196 
825: 126.133 71.4509 131.39 
826: 60.55 156.527 63.6041 
827: 30.82 101.39 69.5028 
828: 106.276 136.375 103.664 
829: 73.9289 119.054 65.7305 
830: 127.976 66.9148 124.908 
831: 130.823 96.5511 105.624 
832: 119.435 112.076 88.3403 
833: 126.128 83.8464 83.3562 
834: 62.8307 84.2216 134.177 
835: 62.6054 142.638 97.9002 
836: 100.042 125.042 118.621 
837: 101.048 89.2256 118.16 
838: 95.3347 23.9697 110.285 
839: 100.478 109.128 98.3655 
840: 128.306 57.3364 97.7941 
841: 143.981 128.454 120.966 
842: 62.7681 100.385 116.235 
843: 91.0678 66.0267 108.918 
844: 134.433 121.396 60.991 
845: 64.6927 76.4421 101.589 
846: 76.6282 63.9269 86.1448 
847: 114.827 76.906 97.2962 
848: 111.385 77.5118 125.067 
849: 156.578 115.284 110.669 
850: 116.105 131.888 69.1326 
851: 119.711 89.3112 38.1413 
852: 95.4667 36.8757 125.282 
853: 89.3586 107.858 109.963 
854: 65.5093 110.829 113.417 
855: 28.8495 80.765 118.683 
856: 50.1067 133.111 140.772 
857: 64.84 145.551 60.2676 
858: 161.227 106.42 109.687 
859: 104.251 84.6422 158.295 
860: 113.989 123.123 103.424 
861: 72.6387 46.4798 124.485 
862: 95.4832 75.6553 103.896 
863: 81.0252 69.077 90.872 
864: 52.768 96.2898 73.8474 
865: 68.352 157.673 109.975 
866: 42.3802 73.2437 66.0652 
867: 153.222 102.082 105.665 
868: 19.2112 111.74 104.164 
869: 108.233 95.7612 42.9971 
870: 66.9839 98.4544 99.5228 
871: 42.2469 104.428 127.98 
872: 74.1944 122.114 169.869 
873: 100.409 86.6814 106.502 
874: 81.372 100.321 55.4129 
875: 130.083 69.9943 107.489 
876: 52.0876 127.693 101.585 
877: 100.425 121.575 100.531 
878: 111.647 98.0371 74.4007 
879: 50.2611 60.9354 99.9894 
880: 75.484 105.929 75.4791 
881: 67.0945 107.717 78.5515 
882: 113 145.099 142.37 
883: 90.736 120.264 109.486 
884: 37.4043 132.207 74.0223 
885: 94.9362 96.7343 65.9313 
886: 78.5715 154.545 107.041 
887: 86.6107 128.443 119.023 
888: 71.4412 95.4699 74.0524 
889: 116.096 134.174 92.4566 
890: 82.4836 60.1157 87.3173 
891: 102.133 132.919 127.871 
892: 103.731 141.324 139.724 
893: 40.8116 116.283 89.5603 
894: 97.8494 84.7554 86.0834 
895: 84.8447 118.884 40.1459 
896: 95.0711 101.736 117.35 
897: 84.5907 88.0209 103.265 
898: 47.5011 36.1825 107.927 
899: 78.6654 121.488 157.431 
900: 72.5726 105.99 91.9169 
901: 76.6026 46.4921 117.034 
902: 86.6779 31.2631 65.5858 
903: 161.39 101.182 120.573 
904: 125.39 119.304 87.5063 
905: 145.484 133.699 99.2211 
906: 80.2966 138.926 124.839 
907: 44.7185 113.854 88.7917 
908: 98.5867 110.923 66.2338 
909: 83.3651 73.9161 128.399 
910: 94.1543 111.65 68.1576 
911: 24.4949 115.311 111.246 
912: 79.116 102.473 88.6663 
913: 96.4884 109.464 131.465 
914: 104.546 107.855 71.3549 
915: 60.5093 151.461 120.63 
916: 90.3118 36.3666 120.402 
917: 94.1188 96.6501 74.9023 
918: 84.9813 102.669 26.1987 
919: 104.019 73.615 92.1937 
920: 119.671 116.229 93.8708 
921: 74.4827 88.26 135.439 
922: 63.7522 44.7998 95.58 
923: 53.2229 105.76 70.671 
924: 90.8042 96.2776 136.357 
925: 72.5049 143.063 129.087 
926: 28.2622 87.1667 100.953 
927: 94.7858 88.5452 139.648 
928: 69.9554 86.8113 138.209 
929: 73.0035 120.643 68.9789 
930: 92.0853 106.164 101.137 
931: 118.106 110.829 47.9199 
932: 96.4163 112.616 166.656 
933: 71.741 128.605 106.243 
934: 78.3203 166.667 115.369 
935: 152.363 134.356 80.3725 
936: 73.5767 141.321 62.1199 
937: 103.874 38.6592 120.254 
938: 98.8938 95.0421 104.01 
939: 75.5671 114.956 115.829 
940: 72.56 69.2593 139.174 
941: 40.0693 123.649 126.547 
942: 115.409 124.916 141.223 
943: 52.32 67.465 126.38 
944: 120.358 88.7181 49.8997 
945: 95.1613 109.043 80.4918 
946: 91.3399 152.328 102.421 
947: 26.1911 108.447 126.98 
948: 93.2987 91.9742 78.781 
949: 111.543 150.593 70.9682 
950: 65.0624 119.505 48.878 
951: 129.999 104.984 109.755 
952: 70.014 61.7052 145.113 
953: 72.5849 103.723 109.161 
954: 75.066 128.341 131.387 
955: 134.922 118.906 142.349 
956: 103.556 97.3696 69.6298 
957: 82.663 113.377 86.1512 
958: 50.2961 127.193 97.0284 
959: 66.1713 116.413 117.836 
960: 65.4567 97.3085 101.504 
961: 84.2033 106.831 86.7674 
962: 82.8507 77.8454 105.126 
963: 108.888 44.4846 106.633 
964: 115.385 70.4541 96.5895 
965: 98.4849 137.125 149.391 
966: 53.0601 66.7787 64.1956 
967: 93.8667 96.4101 74.9907 
968: 26.0747 96.4112 112.648 
969: 64.0194 129.789 122.932 
970: 87.8174 41.1227 125.99 
971: 33.8154 104.806 101.785 
972: 89.5973 142.108 108.838 
973: 95.5601 118.393 113.897 
974: 143.091 117.056 118.082 
975: 114.502 16.3123 87.6467 
976: 110.154 73.6893 156.702 
977: 71.1831 107.515 114.257 
978: 162.1 110.389 108.467 
979: 92.168 55.882 141.542 
980: 115.877 92.0979 119.055 
981: 16.3882 74.1963 119.986 
982: 108.376 118.591 153.52 
983: 110.26 107.722 98.5824 
984: 136.823 70.8772 83.5597 
985: 99.4251 138.772 80.5117 
986: 24.5494 81.5706 128.469 
987: 69.8771 134.65 131.949 
988: 132.998 103.537 102.828 
989: 42.6835 69.4455 59.9047 
990: 115.32 135.286 93.1815 
991: 97.5474 39.4363 120.28 
992: 138.9 44.0915 99.1916 
993: 52.5556 96.5443 63.6819 
994: 145.389 100.082 101.316 
995: 93.9271 107.702 140.826 
996: 84.969 45.714 81.1243 
997: 101.038 69.5245 115.621 
998: 113.195 130.383 60.3959 
999: 99.2904 96.4807 70.9343 
1000: 46.6525 153.612 100.251 
1001: 75.7183 70.6773 60.5842 
1002: 126.36 125.204 34.0284 
1003: 83.0464 124.973 120.923 
1004: 102.782 78.9233 31.5612 
1005: 70.2046 114.6 112.431 
1006: 83.3407 85.5362 127.946 
1007: 111.254 113.689 124.977 
1008: 80.6612 54.7435 127.293 
1009: 127.265 137.211 143.023 
1010: 84.48 88.8589 107.953 
1011: 109.113 125.834 79.7973 
1012: 148.944 95.0634 132.176 
1013: 84.1392 112.788 140.46 
1014: 111.994 107.91 51.6814 
1015: 82.5657 96.4526 124.281 
1016: 90.84 83.4198 89.5685 
1017: 115.463 117.84 146.422 
1018: 25.4267 67.801 95.3025 
1019: 60.6878 95.5363 94.2565 
1020: 62.2738 119.904 133.065 
1021: 98.1093 58.9965 84.5292 
1022: 92.8933 106.496 91.5133 
1023: 36.8267 97.4742 88.5711 
1024: 85.9654 134.404 138.385 
1025: 67.8553 115.29 100.265 
1026: 46.1316 103.163 66.3317 
1027: 165.815 96.4681 107.657 
1028: 91.5596 65.4427 72.2253 
1029: 50.1582 91.7685 67.1308 
1030: 142.803 92.5431 97.8985 
1031: 61.5437 60.8445 73.6509 
1032: 100.341 126.922 59.1524 
1033: 55.518 93.7779 119.918 
1034: 113.78 154.266 111.287 
1035: 99.9417 129.358 103.872 
1036: 80.1929 88.4952 107.61 
1037: 113.499 107.701 77.5726 
1038: 41.9213 117.15 88.2184 
1039: 67.7379 65.7726 94.4671 
1040: 79.4465 72.3274 121.961 
1041: 78.2993 58.0459 133.186 
1042: 115.54 88.9106 71.1716 
1043: 120.18 90.4562 109.08 
1044: 99.2739 115.434 107.538 
1045: 90.224 69.3165 87.4402 
1046: 129.987 134.883 75.7395 
1047: 82.3496 77.8006 152.024 
1048: 139.526 55.4608 90.3092 
1049: 86.0401 98.6783 107.888 
1050: 111.887 142.509 113.55 
1051: 72.9729 111.329 126.137 
1052: 84.8992 128.537 153.288 
1053: 74.446 118.714 118.147 
1054: 106.134 106.521 67.5113 
1055: 75.6378 138.92 82.7592 
1056: 56.4961 150.105 99.124 
1057: 95.5368 32.0868 81.9666 
1058: 66.6696 59.4759 80.1448 
1059: 49.1789 49.4339 84.6897 
1060: 69.7103 102.497 131.34 
1061: 72.7998 62.6973 115.528 
1062: 59.4567 83.2776 106.866 
1063: 96.7484 157.875 101.618 
1064: 72.1733 107.394 138.017 
1065: 99.608 128.482 165.442 
1066: 93.3126 88.1015 87.1133 
1067: 68.467 48.0788 122.624 
1068: 103.993 129.988 112.556 
1069: 111.795 68.1238 57.994 
1070: 52.9462 107.402 92.4861 
1071: 64.1538 121.632 74.1583 
1072: 93.8972 115.225 39.6979 
1073: 48.3483 128.405 78.1543 
1074: 104.904 121.02 103.77 
1075: 117.625 83.5742 90.7862 
1076: 124.85 126.292 128.036 
1077: 41.8763 95.9934 95.498 
1078: 105.331 103.427 99.2153 
1079: 104.413 122.885 71.3128 
1080: 74.7984 101.861 54.9552 
1081: 109.564 73.5839 73.4756 
1082: 61.933 146.114 57.2864 
1083: 117.878 121.349 114.731 
1084: 51.2054 113.045 129.853 
1085: 92.9495 83.0896 76.7708 
1086: 103.817 85.39 123.829 
1087: 113.342 90.8402 58.2126 
1088: 116.212 117.827 66.7174 
1089: 68.7003 108.125 109.036 
1090: 81.9056 130.152 58.7921 
1091: 131.262 114.121 106.626 
1092: 62.2229 59.2105 75.2035 
1093: 113.862 91.4724 147.833 
1094: 139.544 121.49 130.611 
1095: 110.791 121.905 112.789 
1096: 44.5062 115.939 144.63 
1097: 65.3404 88.8225 95.8893 
1098: 135.538 105.153 80.5971 
1099: 68.121 73.1454 146.583 
1100: 75.1579 58.4168 68.8108 
1101: 101.394 88.5345 104.605 
1102: 122.219 148.585 71.9407 
1103: 55.7888 65.6644 107.437 
1104: 78.5485 111.937 90.3444 
1105: 94.9832 46.7594 85.6977 
1106: 91.2233 131.716 101.739 
1107: 109.146 115.01 100.076 
1108: 66.7404 85.9273 108.483 
1109: 92.9583 54.0786 132.265 
1110: 54.8471 134.568 146.406 
1111: 107.731 103.344 139.661 
1112: 78.3262 138.39 120.105 
1113: 90.4849 97.8617 116.624 
1114: 54.9876 96.5435 95.9594 
1115: 103.495 85.4815 142.985 
1116: 44.1889 63.7427 132.644 
1117: 74.0558 103.807 100.031 
1118: 80.3073 76.134 107.676 
1119: 103.056 80.4623 96.8814 
1120: 82.6004 135.053 113.425 
1121: 99.7035 125.088 124.968 
1122: 99.5532 71.4454 96.8601 
1123: 77.8142 101.175 164.934 
1124: 80.1144 143.359 108.095 
1125: 118.224 77.1932 154.892 
1126: 75.9751 133.692 132.808 
1127: 39.3966 73.9234 127.045 
1128: 90.5902 101.83 93.1324 
1129: 64.803 116.085 121.508 
1130: 74.488 91.0788 37.1808 
1131: 90.1307 103.197 78.6888 
1132: 63.8208 47.6563 103.982 
1133: 114.032 134.922 102.354 
1134: 93.7262 111.241 86.2355 
1135: 93.99 96.9413 145.213 
1136: 123.17 108.426 77.83 
1137: 99.5967 94.3406 65.1335 
1138: 74.7791 109.524 97.6364 
1139: 100.789 88.057 73.8179 
1140: 66.4684 54.424 111.725 
1141: 104.384 87.7822 128.13 
1142: 84.7282 101.14 99.8339 
1143: 89.1872 56.5543 113.269 
1144: 96.8296 144.167 96.4782 
1145: 97.4822 110.546 122.092 
1146: 101.734 82.4539 142.242 
1147: 60.1709 96.411 80.129 
1148: 101.887 114.839 118.188 
1149: 84.8477 115.058 32.3723 
1150: 82.5753 38.5709 96.5795 
1151: 89.5182 99.7879 71.291 
1152: 75.557 111.927 98.2509 
1153: 122.839 107.985 134.194 
1154: 62.3044 149.145 77.725 
1155: 114.268 91.4518 137.777 
1156: 106.523 88.2208 98.0165 
1157: 83.5058 96.3437 126.852 
1158: 95.6287 123.236 115.27 
1159: 115.789 88.2987 120.782 
1160: 85.0024 114.666 52.1641 
1161: 58.3523 60.9034 125.853 
1162: 71.9534 88.6831 101.128 
1163: 80.2054 121.371 99.7257 
1164: 125.632 131.533 139.036 
1165: 84.8137 99.7271 113.965 
1166: 82.8236 77.0671 151.85 
1167: 96.9686 132.414 118.561 
1168: 138.851 133.01 129.516 
1169: 127.654 114.291 142.724 
1170: 110.853 48.4564 68.1465 
1171: 79.6406 142.344 121.037 
1172: 85.0867 74.2225 75.0423 
1173: 102.419 99.663 146.77 
1174: 81.776 111.323 113.418 
1175: 154.879 109.29 97.4628 
1176: 89.3336 145.44 70.3207 
1177: 91.6312 135.6 124.477 
1178: 37.6444 99.9592 134.322 
1179: 133.747 72.2601 90.5071 
1180: 103.516 135.257 71.3979 
1181: 108.899 128.977 42.6281 
1182: 86.4416 146.319 93.5271 
1183: 71.6577 82.2328 120.287 
1184: 62.9693 96.6094 88.0841 
1185: 67.58 69.1096 132.209 
1186: 122.963 125.651 135.254 
1187: 39.8307 99.241 98.6598 
1188: 121.757 122.677 87.0597 
1189: 95.095 68.7112 101.468 
1190: 142.124 117.266 132.561 
1191: 106.353 90.6599 127.631 
1192: 84.4646 94.154 89.3709 
1193: 53.0912 119.23 61.3538 
1194: 66.5461 85.7888 59.2295 
1195: 67.3816 114.985 124.105 
1196: 48.7028 124.135 100.059 
1197: 90.1566 94.0367 94.2963 
1198: 78.2751 103.427 154.81 
1199: 104.097 156.1 148.97 
1200: 91.4193 126.26 55.5673 
1201: 81.9817 76.4449 103.508 
1202: 21.4596 101 102.062 
1203: 151.483 99.9296 62.2923 
1204: 98.8836 111.783 144.691 
1205: 127.347 128.031 133.839 
1206: 63.4288 88.7346 79.5869 
1207: 143.814 119.822 53.5306 
1208: 88.2531 117.291 54.9068 
1209: 71.2804 57.1974 128.956 
1210: 107.203 56.8185 68.8242 
1211: 82.8142 139.38 63.0809 
1212: 52.2716 81.1082 98.0443 
1213: 87.9224 89.157 156.901 
1214: 58.5693 144.281 74.0269 
1215: 92.4477 97.8277 136.053 
1216: 79.3582 60.1447 103.669 
1217: 64.0906 132.124 127.653 
1218: 90.491 150.391 103.17 
1219: 62.366 79.244 95.065 
1220: 83.1278 180.1 109.34 
1221: 71.5457 108.7 41.44 
1222: 87.3771 65.6754 110.653 
1223: 117.233 97.855 96.916 
1224: 118.772 56.9173 65.2051 
1225: 83.3328 66.5347 51.4189 
1226: 81.3641 104.422 131.103 
1227: 49.123 100.626 120.73 
1228: 142 116.708 94.5858 
1229: 91.3114 87.6481 64.5878 
1230: 93.2269 106.625 95.6077 
1231: 75.5867 84.6426 110.89 
1232: 68.4116 88.64 61.3017 
1233: 53.4942 123.383 132.896 
1234: 64.2445 49.7638 97.338 
1235: 96.9191 108.434 78.0584 
1236: 89.6293 186.092 90.9996 
1237: 57.3007 118.688 84.2707 
1238: 69.3733 82.4603 66.096 
1239: 136.149 76.3085 55.8628 
1240: 84.1433 111.876 175.455 
1241: 73.6707 114.464 58.5406 
1242: 108.933 123.936 68.1104 
1243: 44.637 75.6552 153.399 
1244: 111.781 84.5243 104.604 
1245: 62.7071 80.2647 53.6272 
1246: 66.4061 97.0507 105.175 
1247: 56.204 94.4501 71.9444 
1248: 73.0111 91.149 61.7822 
1249: 32.6093 98.3663 119.105 
1250: 117.148 54.4568 94.6116 
1251: 129.715 106.021 94.8209 
1252: 100.93 145.844 89.0254 
1253: 76.1733 132.827 120.246 
1254: 97.459 110.919 29.332 
1255: 77.0944 106.929 125.663 
1256: 89.3317 89.9718 108.951 
1257: 109.52 94.7498 145.244 
1258: 86.3943 68.4876 98.3368 
1259: 61.7001 76.1795 71.0432 
1260: 76.9064 156.84 111.899 
1261: 67.7341 116.113 138.898 
1262: 60.718 140.506 104.073 
1263: 76.6507 81.0709 111.627 
1264: 74.5078 80.5193 97.3487 
1265: 115.431 89.5517 76.3092 
1266: 124.572 118.655 129.229 
1267: 60.0674 151.541 101.104 
1268: 43.8153 92.212 102.531 
1269: 113.552 52.9253 118.844 
1270: 137.698 70.2626 116.569 
1271: 74.487 107.243 100.062 
1272: 47.2393 143.296 102.33 
1273: 66.3929 118.243 112.398 
1274: 138.052 121.843 33.2192 
1275: 100.162 70.5321 126.432 
1276: 38.8684 93.7296 117.06 
1277: 93.0133 102.435 158.375 
1278: 51.3454 133.224 59.0297 
1279: 107.956 88.0105 78.0409 
1280: 82.3871 129.077 130.254 
1281: 60.6317 70.0048 80.987 
1282: 60.1179 111.126 60.4598 
1283: 85.2352 125.134 166.256 
1284: 92.4017 115.74 106.047 
1285: 110.475 91.8553 58.4242 
1286: 84.7324 125.474 104.246 
1287: 84.2959 130.561 144.051 
1288: 131.784 89.3467 139.916 
1289: 129.037 49.4436 73.4731 
1290: 107.776 113.649 153.249 
1291: 97.3424 122.778 90.0969 
1292: 146.382 82.9304 54.1508 
1293: 105.673 76.7932 115.671 
1294: 77.6 96.3231 121.02 
1295: 125.002 84.4423 82.5754 
1296: 74.1221 56.59 74.5902 
1297: 125.016 95.8771 154.166 
1298: 87.5983 96.3288 80.139 
1299: 114.856 105.9 92.0223 
1300: 89.4743 85.0451 99.9927 
1301: 67.2211 68.2423 108.146 
1302: 105.943 147.038 68.5911 
1303: 12.4983 109.745 107.071 
1304: 66.2828 109.073 64.1582 
1305: 94.476 66.1505 107.643 
1306: 89.7384 117.228 51.9797 
1307: 92.8776 38.1385 90.9164 
1308: 96.1716 154.226 133.764 
1309: 72.6693 51.8622 112.744 
1310: 97.5312 139.214 110.866 
1311: 92.2272 124.519 89.074 
1312: 84.3182 37.9123 114.678 
1313: 120.839 132.437 114.211 
1314: 85.4111 57.4189 113.125 
1315: 94.9353 97.2609 137.918 
1316: 147.023 90.6109 62.5771 
1317: 61.4312 91.8161 83.8739 
1318: 85.1813 134.87 104.072 
1319: 109.091 114.399 69.5414 
1320: 70.3605 114.988 89.7102 
1321: 34.5279 117.74 59.5054 
1322: 64.5717 79.4379 82.8302 
1323: 44.2833 98.116 125.918 
1324: 64.17 158.173 103.819 
1325: 63.723 84.1289 134.591 
1326: 138.033 124.422 118.404 
1327: 67.9189 164.145 111.503 
1328: 104.111 132.981 73.9404 
1329: 68.9774 129.168 84.3825 
1330: 66.5967 168.448 120.954 
1331: 136.007 75.7478 67.6791 
1332: 114.069 74.3847 145.619 
1333: 106.094 79.6828 130.065 
1334: 100.542 105.716 82.2901 
1335: 96.8582 44.8703 119.069 
1336: 106.627 94.0468 76.9282 
1337: 139.347 114.994 92.1464 
1338: 75.0815 104.569 171.358 
1339: 122.114 130.683 116.806 
1340: 90.1164 91.6616 138.823 
1341: 130.092 114.167 112.157 
1342: 14.8631 132.556 82.6875 
1343: 87.8145 120.736 111.373 
1344: 93.936 124.482 94.6986 
1345: 97.3848 116.608 26.0725 
1346: 87.7283 89.1531 146.852 
1347: 79.8518 42.5123 113 
1348: 71.4128 154.606 101.764 
1349: 122.328 102 145.379 
1350: 111.353 100.66 43.5388 
1351: 93.8946 123.603 52.184 
1352: 47.8047 72.9461 56.4824 
1353: 109.731 161.657 79.877 
1354: 136.144 110.908 86.5684 
1355: 97.4044 126.605 76.8042 
1356: 94.0554 78.7628 135.077 
1357: 87.874 96.18 55.4417 
1358: 137.863 107.478 54.45 
1359: 98.12 101.979 67.34 
1360: 47.8409 99.4087 95.8622 
1361: 147.707 86.6774 73.3451 
1362: 113.916 84.0382 169.124 
1363: 108.16 113.768 167.96 
1364: 81.9187 105.367 46.301 
1365: 110.79 118.653 100.324 
1366: 64.0868 89.0295 137.806 
1367: 42.2831 83.4702 84.8231 
1368: 136.323 123.049 64.6367 
1369: 84.7307 89.5722 150.596 
1370: 38.7786 85.5152 87.9277 
1371: 117.069 113.199 112.454 
1372: 81.2812 95.557 104.286 
1373: 88.6589 65.3711 102.722 
1374: 115.121 149.502 118.894 
1375: 37.3927 121.097 82.6478 
1376: 43.99 116.643 106.453 
1377: 86.1319 103.534 118.808 
1378: 100.882 84.2339 117.251 
1379: 72.9061 128.458 124.554 
1380: 64.4541 142.625 93.9531 
1381: 115.42 110.511 93.1389 
1382: 104.433 114.261 107.097 
1383: 130.015 110.592 112.413 
1384: 34.1678 84.972 99.9902 
1385: 117.925 139.596 69.4273 
1386: 121.855 62.1158 85.6819 
1387: 145.38 63.7478 117.883 
1388: 55.7198 75.3487 101.843 
1389: 49.299 86.3347 50.4099 
1390: 86.9631 107.22 96.1754 
1391: 111.276 99.6841 100.947 
1392: 100.894 102.94 64.5787 
1393: 94.3424 135.958 105.202 
1394: 68.0807 54.1565 117.701 
1395: 107.45 132.032 110.796 
1396: 103.465 87.4981 46.3113 
1397: 54.3422 112.058 81.708 
1398: 77.9636 107.411 117.431 
1399: 77.3846 117.732 132.852 
1400: 88.4776 63.3909 78.4734 
1401: 77.6038 85.6611 92.37 
1402: 60.3949 104.133 72.178 
1403: 102.702 146.04 123.4 
1404: 114.144 81.4462 157.304 
1405: 162.443 115.022 102.407 
1406: 109.58 70.816 96.1798 
1407: 59.6107 108.841 100.901 
1408: 30.84 136.636 108.393 
1409: 53.4451 77.9035 42.8299 
1410: 118.213 90.9792 109.58 
1411: 71.6432 111.463 99.0416 
1412: 112.645 72.9992 84.6668 
1413: 36.6973 133.466 101.516 
1414: 48.7573 171.947 110.587 
1415: 36.1418 109.43 61.1847 
1416: 125.946 104.568 105.833 
1417: 63.4288 134.153 131.09 
1418: 62.727 61.7769 102.164 
1419: 45.8782 126.984 162.974 
1420: 84.4488 73.9327 85.5852 
1421: 64.6209 127.489 61.9928 
1422: 61.3342 108.411 121.039 
1423: 167.803 112.257 79.8029 
1424: 72.5041 135.49 39.4582 
1425: 56.9312 119.436 33.6276 
1426: 54.8654 68.1831 128.378 
1427: 135.125 119.096 87.87 
1428: 78.72 127.188 135.419 
1429: 139.798 133.362 59.3887 
1430: 90.5802 112.142 90.3432 
1431: 117.355 120.222 121.191 
1432: 107.974 74.6393 110.974 
1433: 58.7508 122.03 140.155 
1434: 91.0658 156.068 83.5322 
1435: 114.316 137.382 73.3625 
1436: 99.0826 140.043 144.413 
1437: 97.626 140.973 54.442 
1438: 13.5764 105.886 104.398 
1439: 21.6113 114.725 110.15 
1440: 79.5467 126.131 69.9835 
1441: 72.14 89.0148 121.095 
1442: 20.24 90.8318 115.166 
1443: 129.981 138.396 113.358 
1444: 88.7631 71.7909 101.37 
1445: 38.1451 121.664 79.2226 
1446: 104.389 71.765 115.003 
1447: 75.7994 50.6839 79.47 
1448: 74.7548 62.0744 102.615 
1449: 166.719 101.921 79.5381 
1450: 58.969 173.677 109.611 
1451: 162.71 91.839 122.509 
1452: 81.575 73.9087 137.563 
1453: 73.7876 106.351 133.66 
1454: 111.462 90.2914 37.6954 
1455: 63.351 73.5371 80.3463 
1456: 120.972 118.97 129.626 
1457: 103.266 103.869 46.2822 
1458: 144.295 120.02 80.3489 
1459: 67.2554 30.5722 119.494 
1460: 90.2935 64.8547 146.019 
1461: 61.2227 60.0908 139.526 
1462: 81.2533 109.037 99.0951 
1463: 140.95 100.727 140.901 
1464: 99.6909 86.8118 102.467 
1465: 117.304 101.555 50.0184 
1466: 73.6371 69.5642 141.02 
1467: 130.548 118.184 98.022 
1468: 58.9054 45.3695 133.689 
1469: 116.72 128.254 114.472 
1470: 127.478 93.3237 94.0386 
1471: 114.165 124.551 77.5106 
1472: 87.7289 127.192 131.177 
1473: 99.1672 132.673 106.694 
1474: 58.6293 83.8522 88.9324 
1475: 114.791 112.092 97.4347 
1476: 60.1493 97.1143 58.275 
1477: 116.79 88.9526 56.8279 
1478: 80.0431 101.445 115.516 
1479: 81.098 102.737 76.4036 
1480: 56.3573 79.3671 90.0084 
1481: 120.572 158.634 129.451 
1482: 129.512 71.0415 135.96 
1483: 107.629 122.251 35.5173 
1484: 108.663 79.1016 83.3027 
1485: 145 67.0841 75.8063 
1486: 95.5586 67.4722 101.983 
1487: 112.567 57.3869 137.793 
1488: 28.9369 114.2 122.027 
1489: 96.4424 77.9039 125.096 
1490: 78.3212 86.0025 144.89 
1491: 96.289 130.28 119.196 
1492: 103.975 109.799 56.6516 
1493: 101.412 41.9772 96.4369 
1494: 104.73 82.9298 67.1377 
1495: 158.214 63.6946 67.132 
1496: 103.516 97.323 117.344 
1497: 45.1447 61.6712 94.8166 
1498: 137.445 116.129 114.427 
1499: 95.9085 44.4517 140.189 
1500: 52.2934 88.9484 69.211 
1501: 88.4299 89.9944 33.3909 
1502: 74.2457 39.4037 110.271 
1503: 26.6278 103.086 87.8512 
1504: 80.0926 100.14 134.369 
